123000000	140000000	0.8853792
124000000	140000000	1.3611743
125000000	140000000	1.253476
126000000	140000000	1.0303051
127000000	140000000	1.0350324
128000000	140000000	0.4564053
129000000	140000000	0.9251155
130000000	140000000	0.941851
131000000	140000000	0.8535515
132000000	140000000	1.0393909
133000000	140000000	1.3489686
134000000	140000000	1.0582287
135000000	140000000	0.7397893
136000000	140000000	0.5007509
137000000	140000000	1.1803329
138000000	140000000	1.2216356
139000000	140000000	0.7598284
140000000	140000000	0.9316354
0	141000000	0.9486744
1000000	141000000	0.8477485
2000000	141000000	0.8682087
3000000	141000000	0.74210185
4000000	141000000	1.0217358
5000000	141000000	1.1482619
6000000	141000000	0.90782446
7000000	141000000	0.57114744
8000000	141000000	0.41013893
9000000	141000000	0.42167082
10000000	141000000	0.40479872
11000000	141000000	0.48725766
12000000	141000000	0.86752206
13000000	141000000	0.77111083
14000000	141000000	0.8585931
15000000	141000000	0.812938
16000000	141000000	0.8772248
17000000	141000000	1.0838507
18000000	141000000	0.992742
19000000	141000000	1.024415
20000000	141000000	0.69719964
21000000	141000000	1.2408658
22000000	141000000	1.4942768
23000000	141000000	0.9847101
24000000	141000000	0.3616542
25000000	141000000	0.34262863
26000000	141000000	0.3661849
27000000	141000000	0.30167997
28000000	141000000	0.45878345
29000000	141000000	0.42200398
30000000	141000000	0.44288054
31000000	141000000	0.6246922
32000000	141000000	0.49321923
33000000	141000000	0.9201268
34000000	141000000	1.0940456
35000000	141000000	1.3034471
36000000	141000000	1.0728493
37000000	141000000	0.4691857
38000000	141000000	0.3885228
39000000	141000000	0.7921461
40000000	141000000	1.3860822
41000000	141000000	1.4574258
42000000	141000000	0.7077691
43000000	141000000	0.4499919
44000000	141000000	0.45722103
45000000	141000000	0.5702338
46000000	141000000	0.50001204
47000000	141000000	0.53894275
48000000	141000000	0.837813
49000000	141000000	1.3837377
50000000	141000000	1.4294584
51000000	141000000	1.339468
52000000	141000000	1.2001549
53000000	141000000	1.1685265
54000000	141000000	0.7697989
55000000	141000000	0.7216066
56000000	141000000	1.1720121
57000000	141000000	1.1010813
58000000	141000000	0.8700277
59000000	141000000	1.0723596
60000000	141000000	0.79457927
61000000	141000000	0.36312303
62000000	141000000	0.3888067
63000000	141000000	0.5877077
64000000	141000000	0.41230747
65000000	141000000	0.5018826
66000000	141000000	0.86244434
67000000	141000000	0.8801457
68000000	141000000	0.60596305
69000000	141000000	0.44891065
70000000	141000000	0.38466918
71000000	141000000	0.475653
72000000	141000000	0.7867656
73000000	141000000	0.50520325
74000000	141000000	0.3204812
75000000	141000000	0.5550483
76000000	141000000	0.8752091
77000000	141000000	0.9594163
78000000	141000000	0.9880376
79000000	141000000	0.91806865
80000000	141000000	0.7062589
81000000	141000000	0.7480934
82000000	141000000	0.8911188
83000000	141000000	0.9467959
84000000	141000000	0.7789871
85000000	141000000	0.41130152
86000000	141000000	0.27221137
87000000	141000000	0.5307207
88000000	141000000	0.5724856
89000000	141000000	0.6214227
90000000	141000000	0.7081673
91000000	141000000	0.6760563
92000000	141000000	0.6002617
95000000	141000000	0.91565984
96000000	141000000	0.41387412
97000000	141000000	0.2981886
98000000	141000000	0.3579089
99000000	141000000	0.48782158
100000000	141000000	0.7644355
101000000	141000000	0.67269903
102000000	141000000	0.7698841
103000000	141000000	1.4961667
104000000	141000000	1.8927186
105000000	141000000	1.3554584
106000000	141000000	1.0385202
107000000	141000000	1.4470384
108000000	141000000	1.3630104
109000000	141000000	0.67128366
110000000	141000000	0.5470758
111000000	141000000	0.38111717
112000000	141000000	0.39514363
113000000	141000000	0.42586976
114000000	141000000	0.80304027
115000000	141000000	1.553984
116000000	141000000	1.3491457
117000000	141000000	1.3233758
118000000	141000000	1.1451607
119000000	141000000	1.0110683
120000000	141000000	0.67772514
121000000	141000000	0.7402106
122000000	141000000	0.74655676
123000000	141000000	0.815953
124000000	141000000	1.1546243
125000000	141000000	1.0578343
126000000	141000000	0.91530526
127000000	141000000	0.94533765
128000000	141000000	0.47992933
129000000	141000000	0.8275472
130000000	141000000	0.85716283
131000000	141000000	0.80546427
132000000	141000000	0.95446265
133000000	141000000	1.0884974
134000000	141000000	0.9970708
135000000	141000000	0.75798845
136000000	141000000	0.5662483
137000000	141000000	1.1236609
138000000	141000000	1.2819477
139000000	141000000	1.176808
140000000	141000000	0.99756485
141000000	141000000	0.9177977
0	142000000	0.8605311
1000000	142000000	0.8121485
2000000	142000000	0.90939176
3000000	142000000	0.6907423
4000000	142000000	1.0865365
5000000	142000000	1.0280321
6000000	142000000	1.0017922
7000000	142000000	0.63129294
8000000	142000000	0.47990662
9000000	142000000	0.39181742
10000000	142000000	0.37852278
11000000	142000000	0.53036064
12000000	142000000	0.88555837
13000000	142000000	0.7794909
14000000	142000000	0.8466841
15000000	142000000	0.87214965
16000000	142000000	0.91334754
17000000	142000000	1.1055534
18000000	142000000	1.1534512
19000000	142000000	1.0996923
20000000	142000000	0.68416196
21000000	142000000	1.1657598
22000000	142000000	1.6126605
23000000	142000000	0.9954533
24000000	142000000	0.42629224
25000000	142000000	0.33014587
26000000	142000000	0.3152194
27000000	142000000	0.30388942
28000000	142000000	0.41536975
29000000	142000000	0.4417199
30000000	142000000	0.472048
31000000	142000000	0.6179341
32000000	142000000	0.47824603
33000000	142000000	0.9196995
34000000	142000000	1.019565
35000000	142000000	1.3391532
36000000	142000000	1.0873433
37000000	142000000	0.5006212
38000000	142000000	0.3938546
39000000	142000000	0.81791294
40000000	142000000	1.443752
41000000	142000000	1.5378869
42000000	142000000	0.74081725
43000000	142000000	0.36565396
44000000	142000000	0.4424352
45000000	142000000	0.5559855
46000000	142000000	0.48493972
47000000	142000000	0.57968014
48000000	142000000	0.8434361
49000000	142000000	1.300478
50000000	142000000	1.4951532
51000000	142000000	1.3453231
52000000	142000000	1.1816951
53000000	142000000	1.1790498
54000000	142000000	0.7395576
55000000	142000000	0.638303
56000000	142000000	1.3154393
57000000	142000000	1.2260305
58000000	142000000	0.84670943
59000000	142000000	1.1281635
60000000	142000000	0.75922936
61000000	142000000	0.3375277
62000000	142000000	0.3889627
63000000	142000000	0.64887226
64000000	142000000	0.40654987
65000000	142000000	0.48355117
66000000	142000000	0.96813536
67000000	142000000	0.9071869
68000000	142000000	0.59233314
69000000	142000000	0.46972674
70000000	142000000	0.37752816
71000000	142000000	0.4688072
72000000	142000000	0.8716575
73000000	142000000	0.49760354
74000000	142000000	0.30537793
75000000	142000000	0.56234014
76000000	142000000	0.8798519
77000000	142000000	1.0032829
78000000	142000000	0.958542
79000000	142000000	0.8864554
80000000	142000000	0.75041944
81000000	142000000	0.7584284
82000000	142000000	0.77122027
83000000	142000000	0.97109765
84000000	142000000	0.81839275
85000000	142000000	0.41154447
86000000	142000000	0.2960606
87000000	142000000	0.51987225
88000000	142000000	0.5513589
89000000	142000000	0.5992933
90000000	142000000	0.72141576
91000000	142000000	0.65011066
92000000	142000000	0.6035788
95000000	142000000	0.89739895
96000000	142000000	0.38828892
97000000	142000000	0.29465833
98000000	142000000	0.34963265
99000000	142000000	0.4848748
100000000	142000000	0.7713597
101000000	142000000	0.65152323
102000000	142000000	0.7718517
103000000	142000000	1.5638598
104000000	142000000	1.924045
105000000	142000000	1.3596532
106000000	142000000	1.0344685
107000000	142000000	1.4187688
108000000	142000000	1.4121485
109000000	142000000	0.6855636
110000000	142000000	0.55976677
111000000	142000000	0.39490375
112000000	142000000	0.37515935
113000000	142000000	0.41908908
114000000	142000000	0.83207387
115000000	142000000	1.591775
116000000	142000000	1.3423173
117000000	142000000	1.2461963
118000000	142000000	1.1668015
119000000	142000000	1.0506942
120000000	142000000	0.6560863
121000000	142000000	0.7837687
122000000	142000000	0.7563254
123000000	142000000	0.7615603
124000000	142000000	1.0643555
125000000	142000000	1.0543793
126000000	142000000	0.9394826
127000000	142000000	0.97399324
128000000	142000000	0.47402465
129000000	142000000	0.81027406
130000000	142000000	0.84035176
131000000	142000000	0.7830909
132000000	142000000	0.9421179
133000000	142000000	1.0836328
134000000	142000000	0.95409137
135000000	142000000	0.7466509
136000000	142000000	0.5426118
137000000	142000000	1.1554865
138000000	142000000	1.3317693
139000000	142000000	1.2956216
140000000	142000000	1.4677933
141000000	142000000	1.103628
142000000	142000000	0.92552966
0	143000000	0.86864364
1000000	143000000	0.5784932
2000000	143000000	0.651687
3000000	143000000	0.9307308
4000000	143000000	0.8136272
5000000	143000000	0.82309914
6000000	143000000	1.1003764
7000000	143000000	1.001331
8000000	143000000	0.8952795
9000000	143000000	0.7503924
10000000	143000000	0.67736596
11000000	143000000	0.7852785
12000000	143000000	1.1142519
13000000	143000000	0.9483498
14000000	143000000	0.8630823
15000000	143000000	0.9711895
16000000	143000000	0.9568312
17000000	143000000	1.2554464
18000000	143000000	1.0522809
19000000	143000000	1.0662898
20000000	143000000	1.1456772
21000000	143000000	1.11364
22000000	143000000	1.2170324
23000000	143000000	1.1997921
24000000	143000000	0.8521643
25000000	143000000	0.68615484
26000000	143000000	0.5614519
27000000	143000000	0.49182904
28000000	143000000	0.64782494
29000000	143000000	0.66565895
30000000	143000000	0.77953935
31000000	143000000	0.7594678
32000000	143000000	0.9531341
33000000	143000000	1.1608576
34000000	143000000	1.0167613
35000000	143000000	1.0205088
36000000	143000000	1.2593755
37000000	143000000	1.1089128
38000000	143000000	0.87556416
39000000	143000000	1.3652663
40000000	143000000	1.2453772
41000000	143000000	1.3327097
42000000	143000000	1.333299
43000000	143000000	0.89238787
44000000	143000000	0.80526865
45000000	143000000	0.8655557
46000000	143000000	0.90260917
47000000	143000000	0.9066723
48000000	143000000	1.3427012
49000000	143000000	1.216228
50000000	143000000	1.2608896
51000000	143000000	1.0581034
52000000	143000000	0.9248616
53000000	143000000	1.1147251
54000000	143000000	1.1340452
55000000	143000000	1.1712716
56000000	143000000	1.0989636
57000000	143000000	1.0354081
58000000	143000000	1.08812
59000000	143000000	0.97616935
60000000	143000000	1.0098817
61000000	143000000	0.8100185
62000000	143000000	0.7397954
63000000	143000000	0.83747935
64000000	143000000	0.78918564
65000000	143000000	0.82193905
66000000	143000000	0.8216417
67000000	143000000	0.8232289
68000000	143000000	0.8711009
69000000	143000000	0.757921
70000000	143000000	0.6402721
71000000	143000000	0.6656779
72000000	143000000	0.7049489
73000000	143000000	0.7632212
74000000	143000000	0.66065186
75000000	143000000	0.87347394
76000000	143000000	0.9224075
77000000	143000000	0.7676676
78000000	143000000	0.78176796
79000000	143000000	0.7720719
80000000	143000000	0.8112456
81000000	143000000	0.69584304
82000000	143000000	0.6378474
83000000	143000000	0.7385391
84000000	143000000	0.8388663
85000000	143000000	0.7275555
86000000	143000000	0.5865841
87000000	143000000	0.61787504
88000000	143000000	0.7147721
89000000	143000000	0.69397134
90000000	143000000	0.5438942
91000000	143000000	0.59725916
92000000	143000000	0.49670255
95000000	143000000	1.1200787
96000000	143000000	0.6430793
97000000	143000000	0.52312624
98000000	143000000	0.6348125
99000000	143000000	0.71707815
100000000	143000000	0.86211836
101000000	143000000	0.88328916
102000000	143000000	1.1957703
103000000	143000000	1.5568899
104000000	143000000	1.3513976
105000000	143000000	1.4730643
106000000	143000000	1.278382
107000000	143000000	1.1115136
108000000	143000000	1.2349163
109000000	143000000	1.1248798
110000000	143000000	0.8448129
111000000	143000000	0.6670916
112000000	143000000	0.6016448
113000000	143000000	0.7510138
114000000	143000000	1.1543194
115000000	143000000	1.2338958
116000000	143000000	0.9431145
117000000	143000000	0.91754985
118000000	143000000	1.2117928
119000000	143000000	1.0244588
120000000	143000000	1.1234874
121000000	143000000	0.8638988
122000000	143000000	1.0395439
123000000	143000000	0.9365788
124000000	143000000	0.8396226
125000000	143000000	0.84893405
126000000	143000000	0.9186179
127000000	143000000	1.0209348
128000000	143000000	0.8693953
129000000	143000000	0.84053946
130000000	143000000	0.8211456
131000000	143000000	0.9341883
132000000	143000000	0.92813855
133000000	143000000	0.84686154
134000000	143000000	0.96020013
135000000	143000000	0.9262563
136000000	143000000	1.0161692
137000000	143000000	1.1405514
138000000	143000000	1.1808761
139000000	143000000	1.2122929
140000000	143000000	1.089093
141000000	143000000	1.0080045
142000000	143000000	0.7838479
143000000	143000000	0.89225423
0	144000000	0.7185776
1000000	144000000	0.58764577
2000000	144000000	0.67954445
3000000	144000000	0.97612643
4000000	144000000	0.64601445
5000000	144000000	0.65660805
6000000	144000000	1.2206492
7000000	144000000	1.2020677
8000000	144000000	1.1095891
9000000	144000000	0.96138436
10000000	144000000	0.86126727
11000000	144000000	0.9526032
12000000	144000000	1.1823486
13000000	144000000	0.9961061
14000000	144000000	0.8219418
15000000	144000000	1.1533078
16000000	144000000	0.9438825
17000000	144000000	1.0795225
18000000	144000000	0.99757683
19000000	144000000	0.969345
20000000	144000000	1.2824712
21000000	144000000	1.0212739
22000000	144000000	0.95436364
23000000	144000000	1.4013488
24000000	144000000	1.0313183
25000000	144000000	0.83154875
26000000	144000000	0.64571106
27000000	144000000	0.57842106
28000000	144000000	0.87992114
29000000	144000000	0.80144745
30000000	144000000	0.8815087
31000000	144000000	0.8944019
32000000	144000000	1.080944
33000000	144000000	1.1657383
34000000	144000000	0.84230393
35000000	144000000	0.7170054
36000000	144000000	1.1337225
37000000	144000000	1.2246044
38000000	144000000	1.0400109
39000000	144000000	1.4853336
40000000	144000000	1.0943022
41000000	144000000	1.0973725
42000000	144000000	1.4472792
43000000	144000000	1.0265054
44000000	144000000	1.0361595
45000000	144000000	1.0374373
46000000	144000000	1.0098693
47000000	144000000	1.0424094
48000000	144000000	1.3627787
49000000	144000000	1.1177078
50000000	144000000	0.9772171
51000000	144000000	0.6749782
52000000	144000000	0.64680505
53000000	144000000	0.9554346
54000000	144000000	1.074571
55000000	144000000	1.2074491
56000000	144000000	0.92913556
57000000	144000000	0.83788115
58000000	144000000	1.012776
59000000	144000000	0.7977506
60000000	144000000	1.0752486
61000000	144000000	0.84399664
62000000	144000000	0.8831639
63000000	144000000	0.94273067
64000000	144000000	0.86912185
65000000	144000000	0.9217713
66000000	144000000	0.74592566
67000000	144000000	0.7382516
68000000	144000000	0.9078699
69000000	144000000	0.85493344
70000000	144000000	0.7186703
71000000	144000000	0.7814259
72000000	144000000	0.78591585
73000000	144000000	0.85289544
74000000	144000000	0.7351717
75000000	144000000	1.0091224
76000000	144000000	0.75465506
77000000	144000000	0.5480219
78000000	144000000	0.5551468
79000000	144000000	0.65951663
80000000	144000000	0.7100364
81000000	144000000	0.5548656
82000000	144000000	0.47082502
83000000	144000000	0.5020732
84000000	144000000	0.7570896
